serie_id,mes_dt,fallas,costo_total,mis_mean,km_mean,ea_number,componente,damage_code,mis_cluster
"888evo5||Drive plate for converter||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,2138.39,0.0,29.0,888evo5,Drive plate for converter,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
888evo5||Elec inj wiring loom||ELECTRICAL FAULT,2025-09-01,1,1232.26,3.0,531.0,888evo5,Elec inj wiring loom,ELECTRICAL FAULT,0-3
"888evo5||Engine Oil||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,1,25.54,2.0,1128.0,888evo5,Engine Oil,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
888evo5||Engine Oil||Repair as instructed,2025-10-01,1,186.9,1.0,418.0,888evo5,Engine Oil,Repair as instructed,0-3
"888evo5||Engine speed sender wheel||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,2,2010.77,1.0,1140.0,888evo5,Engine speed sender wheel,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine speed sender wheel||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,1,1603.0,1.0,71.0,888evo5,Engine speed sender wheel,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine speed sender wheel||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,1,1997.59,2.0,2099.0,888evo5,Engine speed sender wheel,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine wiring loom||CONTACT / PLUG (LOOSE, PINS PUSHED BACK)",2025-11-01,1,190.57,1.0,314.0,888evo5,Engine wiring loom,"CONTACT / PLUG (LOOSE, PINS PUSHED BACK)",0-3
"888evo5||Engine wiring loom||CONTACT / PLUG (REVERSE POLARITY, INCORRECT HOUSING LOCK)",2025-10-01,1,218.52,1.0,962.0,888evo5,Engine wiring loom,"CONTACT / PLUG (REVERSE POLARITY, INCORRECT HOUSING LOCK)",0-3
888evo5||Engine wiring loom||CRIMP CONTACT (CRIMPED OVER INSULATION),2025-10-01,1,113.57,1.0,110.0,888evo5,Engine wiring loom,CRIMP CONTACT (CRIMPED OVER INSULATION),0-3
888evo5||Engine wiring loom||ELECTRICAL FAULT,2025-06-01,3,3386.73,1.0,763.3333333333334,888evo5,Engine wiring loom,ELECTRICAL FAULT,0-3
888evo5||Engine wiring loom||ELECTRICAL FAULT,2025-08-01,1,657.68,3.0,4035.0,888evo5,Engine wiring loom,ELECTRICAL FAULT,0-3
888evo5||Engine wiring loom||ELECTRICAL FAULT,2025-10-01,5,2686.08,3.6,6198.6,888evo5,Engine wiring loom,ELECTRICAL FAULT,0-3
888evo5||Engine wiring loom||ELECTRICAL FAULT,2025-11-01,3,1218.39,1.6666666666666667,1397.6666666666667,888evo5,Engine wiring loom,ELECTRICAL FAULT,0-3
"888evo5||Engine wiring loom||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,6,5584.66,0.6666666666666666,691.3333333333334,888evo5,Engine wiring loom,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine wiring loom||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,1,1598.6,2.0,649.0,888evo5,Engine wiring loom,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine wiring loom||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,2,1440.37,1.0,382.5,888evo5,Engine wiring loom,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine wiring loom||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,1,1050.8,3.0,3829.0,888evo5,Engine wiring loom,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine wiring loom||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,2,1553.04,2.5,6712.0,888evo5,Engine wiring loom,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Engine wiring loom||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2025-07-01,1,632.87,1.0,5.0,888evo5,Engine wiring loom,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",0-3
"888evo5||Exhaust manifold gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,1,67.85,1.0,1419.0,888evo5,Exhaust manifold gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
888evo5||Fuel distributor||LEAKING,2025-07-01,1,607.02,1.0,1751.0,888evo5,Fuel distributor,LEAKING,0-3
"888evo5||Fuel distributor||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,1,555.07,3.0,2403.0,888evo5,Fuel distributor,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel distributor||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,2,2878.46,3.5,4649.0,888evo5,Fuel distributor,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel distributor||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,1,883.6,2.0,1389.0,888evo5,Fuel distributor,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel distributor||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,2,2071.6800000000003,0.5,1081.5,888evo5,Fuel distributor,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
888evo5||Fuel pressure regulating valve||ELECTRICAL FAULT,2025-10-01,1,329.11,3.0,5973.0,888evo5,Fuel pressure regulating valve,ELECTRICAL FAULT,0-3
888evo5||Fuel pressure sender||ELECTRICAL FAULT,2025-06-01,3,1528.04,1.6666666666666667,1810.3333333333333,888evo5,Fuel pressure sender,ELECTRICAL FAULT,0-3
888evo5||Fuel pressure sender||ELECTRICAL FAULT,2025-07-01,4,1451.96,1.75,2305.25,888evo5,Fuel pressure sender,ELECTRICAL FAULT,0-3
888evo5||Fuel pressure sender||ELECTRICAL FAULT,2025-08-01,17,5939.51,1.8235294117647058,3000.6470588235293,888evo5,Fuel pressure sender,ELECTRICAL FAULT,0-3
888evo5||Fuel pressure sender||ELECTRICAL FAULT,2025-09-01,26,9997.35,2.5384615384615383,3730.0384615384614,888evo5,Fuel pressure sender,ELECTRICAL FAULT,0-3
888evo5||Fuel pressure sender||ELECTRICAL FAULT,2025-10-01,49,18417.13,2.795918367346939,4171.122448979592,888evo5,Fuel pressure sender,ELECTRICAL FAULT,0-3
888evo5||Fuel pressure sender||ELECTRICAL FAULT,2025-11-01,42,15526.35,2.6904761904761907,3369.4761904761904,888evo5,Fuel pressure sender,ELECTRICAL FAULT,0-3
888evo5||Fuel pressure sender||LEAKING,2025-10-01,1,616.84,3.0,2105.0,888evo5,Fuel pressure sender,LEAKING,0-3
888evo5||Fuel pressure sender||LEAKING,2025-11-01,2,702.0699999999999,4.0,5947.5,888evo5,Fuel pressure sender,LEAKING,0-3
"888evo5||Fuel pressure sender||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,7,4300.67,0.5714285714285714,621.5714285714286,888evo5,Fuel pressure sender,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel pressure sender||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,7,2315.11,1.2857142857142858,1700.0,888evo5,Fuel pressure sender,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel pressure sender||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,6,3080.3100000000004,1.5,1764.8333333333333,888evo5,Fuel pressure sender,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel pressure sender||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,17,4959.03,2.176470588235294,2703.1176470588234,888evo5,Fuel pressure sender,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel pressure sender||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,30,12135.06,2.566666666666667,3868.5,888evo5,Fuel pressure sender,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo5||Fuel pressure sender||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,35,14705.74,3.085714285714286,5821.0,888evo5,Fuel pressure sender,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
